id,acceptedanswerid,answer_date
"5652703","5653249","2011-04-13 17:38:23"
"5653308","5653701","2011-04-13 18:17:33"
"5657660","5657697","2011-04-14 01:46:52"
"5661433","5661530","2011-04-14 10:00:25"
"5575559","5666047","2011-04-14 15:58:06"
"5610294","5666885","2011-04-14 17:05:01"
"5670032","5670046","2011-04-14 21:39:36"
"5670142","5670229","2011-04-14 22:00:20"
"5671326","5671352","2011-04-15 00:54:09"
"5675349","5675528","2011-04-15 10:42:42"
"5677737","5677844","2011-04-15 13:57:35"
"5680367","5680420","2011-04-15 17:42:13"
"5681366","5682433","2011-04-15 21:13:59"
"5683799","5683927","2011-04-16 01:43:34"
"5477141","5684419","2011-04-16 04:12:48"
"5684648","5684819","2011-04-16 06:05:34"
"5686022","5686783","2011-04-16 13:23:25"
"5689365","5689404","2011-04-16 20:28:44"
"5691099","5691125","2011-04-17 02:54:29"
"5691176","5691512","2011-04-17 04:39:14"
"5691492","5691513","2011-04-17 04:39:30"
"5693023","5693037","2011-04-17 10:42:20"
"5694603","5695277","2011-04-17 17:53:52"
"5696244","5696308","2011-04-17 20:43:12"
"5704926","5704988","2011-04-18 15:11:18"
"5710354","5710379","2011-04-19 00:43:41"
"5710454","5712038","2011-04-19 05:35:09"
"5714491","5714913","2011-04-19 10:22:31"
"5717519","5717607","2011-04-19 14:04:33"
"5717629","5717760","2011-04-19 14:13:56"
"5717872","5721348","2011-04-19 19:06:02"
"5721786","5721979","2011-04-19 20:01:39"
"5725844","5725908","2011-04-20 05:28:48"
"4776863","5728822","2011-04-20 10:22:51"
"5724758","5730832","2011-04-20 13:08:43"
"5722623","5731161","2011-04-20 13:33:01"
"5733684","5733856","2011-04-20 16:52:35"
"5735948","5735986","2011-04-20 20:04:25"
"5737434","5737546","2011-04-20 22:53:11"
"5738846","5739032","2011-04-21 03:04:02"
"5739493","5739567","2011-04-21 04:34:56"
"5741187","5741264","2011-04-21 08:05:21"
"5738429","5741622","2011-04-21 08:40:14"
"5745317","5745875","2011-04-21 14:59:18"
"5748065","5748170","2011-04-21 18:19:59"
"5698579","5750274","2011-04-21 22:04:05"
"5750657","5750725","2011-04-21 23:05:26"
"5751569","5751711","2011-04-22 02:25:48"
"5751213","5752500","2011-04-22 05:21:31"
"5753077","5753189","2011-04-22 07:23:01"
"5753604","5753684","2011-04-22 08:33:52"
"5753790","5753823","2011-04-22 08:50:36"
"5760942","5760955","2011-04-22 23:22:09"
"5640336","5761464","2011-04-23 01:17:36"
"5762161","5762179","2011-04-23 04:30:27"
"5762905","5763072","2011-04-23 08:06:23"
"5762993","5763201","2011-04-23 08:37:33"
"5765096","5765123","2011-04-23 15:39:27"
"5766627","5768382","2011-04-24 03:00:03"
"5764834","5768872","2011-04-24 05:44:41"
"5769847","5769859","2011-04-24 09:55:16"
"5770024","5770410","2011-04-24 12:09:55"
"5773622","5773735","2011-04-24 22:42:29"
"5781245","5781274","2011-04-25 17:48:30"
"5782234","5782456","2011-04-25 19:43:49"
"5779875","5784191","2011-04-25 22:54:55"
"5780818","5785050","2011-04-26 01:42:14"
"5765753","5785747","2011-04-26 03:57:51"
"5787669","5787699","2011-04-26 08:21:22"
"5788519","5788563","2011-04-26 09:44:16"
"5785616","5790347","2011-04-26 12:32:34"
"5790456","5790479","2011-04-26 12:42:34"
"5793179","5793335","2011-04-26 16:27:04"
"5797914","5798002","2011-04-27 00:25:34"
"5798873","5799133","2011-04-27 03:52:55"
"5802016","5802233","2011-04-27 09:54:40"
"5804291","5804461","2011-04-27 12:56:01"
"5807552","5807631","2011-04-27 16:47:12"
"5800243","5808113","2011-04-27 17:28:18"
"5797342","5811160","2011-04-27 22:02:52"
"5811751","5811770","2011-04-27 23:10:31"
"5817696","5818916","2011-04-28 12:54:08"
"5820447","5820654","2011-04-28 14:58:22"
"5819874","5820909","2011-04-28 15:16:16"
"5782184","5821500","2011-04-28 15:56:58"
"5827083","5827103","2011-04-29 02:00:14"
"5827348","5827374","2011-04-29 02:58:29"
"5830748","5830800","2011-04-29 10:19:34"
"5832853","5832864","2011-04-29 13:44:46"
"5834032","5834496","2011-04-29 16:10:38"
"5836871","5836919","2011-04-29 20:12:45"
"5837769","5837791","2011-04-29 21:54:16"
"5840580","5840655","2011-04-30 08:45:10"
"5843277","5843302","2011-04-30 17:02:10"
"5845030","5845038","2011-04-30 22:28:34"
"5845901","5845946","2011-05-01 02:13:14"
"5846840","5846995","2011-05-01 06:55:58"
"5847128","5847139","2011-05-01 07:32:50"
"5848785","5848820","2011-05-01 13:56:21"
"5848614","5849983","2011-05-01 17:13:44"
"5853705","5853725","2011-05-02 05:27:30"
"5855391","5855432","2011-05-02 09:20:15"
"5577316","5855456","2011-05-02 09:23:39"
"5856076","5856211","2011-05-02 10:46:40"
"5857386","5857481","2011-05-02 13:05:39"
"5677782","5857651","2011-05-02 13:19:14"
"5858272","5858573","2011-05-02 14:44:38"
"5860727","5860802","2011-05-02 18:19:56"
"5860938","5860977","2011-05-02 18:37:01"
"3843622","5863291","2011-05-02 22:48:16"
"5863966","5864056","2011-05-03 01:06:31"
"5864441","5864661","2011-05-03 03:11:25"
"5872300","5872363","2011-05-03 16:04:32"
"5794991","5872919","2011-05-03 16:54:15"
"5876091","5876170","2011-05-03 21:51:20"
"5876512","5876531","2011-05-03 22:36:16"
"5877624","5877743","2011-05-04 02:16:48"
"5878705","5878788","2011-05-04 05:00:30"
"5884482","5884964","2011-05-04 14:26:00"
"5886899","5887097","2011-05-04 17:00:41"
"5887113","5887401","2011-05-04 17:27:14"
"5757284","5888685","2011-05-04 19:15:14"
"5890357","5890427","2011-05-04 22:06:15"
"5886151","5892343","2011-05-05 03:31:45"
"5893743","5893814","2011-05-05 06:58:21"
"5895650","5895778","2011-05-05 09:55:22"
"5905381","5905464","2011-05-06 00:06:55"
"5907038","5907116","2011-05-06 05:23:52"
"5908442","5908583","2011-05-06 08:10:53"
"5908686","5908735","2011-05-06 08:25:38"
"5909062","5909313","2011-05-06 09:20:05"
"5909641","5910228","2011-05-06 10:44:12"
"5646167","5912730","2011-05-06 14:18:00"
"1916993","5914684","2011-05-06 17:01:39"
"5914915","5914975","2011-05-06 17:34:52"
"5883585","5915150","2011-05-06 17:52:29"
"5887991","5918228","2011-05-07 00:10:12"
"5918353","5918429","2011-05-07 00:52:00"
"5920627","5920632","2011-05-07 11:06:28"
"5921707","5922116","2011-05-07 15:39:51"
"5863252","5922979","2011-05-07 18:01:04"
"5925154","5925181","2011-05-08 02:01:58"
"5928107","5928170","2011-05-08 14:58:48"
"5929251","5929280","2011-05-08 18:10:46"
"5930870","5931272","2011-05-09 00:11:37"
"5932781","5933000","2011-05-09 05:47:33"
"5841385","5934064","2011-05-09 07:54:22"
"5934756","5934914","2011-05-09 09:25:31"
"5936392","5936436","2011-05-09 11:48:26"
"5936554","5936629","2011-05-09 12:05:40"
"5928476","5937953","2011-05-09 14:01:42"
"5938548","5938666","2011-05-09 14:56:33"
"5943056","5943134","2011-05-09 22:15:11"
"5944757","5944833","2011-05-10 03:25:10"
"5944926","5944950","2011-05-10 03:48:53"
"5953835","5953964","2011-05-10 17:29:09"
"5954250","5954285","2011-05-10 17:57:29"
"5952052","5955736","2011-05-10 19:59:00"
"5903472","5959600","2011-05-11 05:20:16"
"5959350","5959798","2011-05-11 05:46:30"
"5963537","5964198","2011-05-11 12:27:01"
"5972469","5972684","2011-05-12 02:24:02"
"5223060","5972972","2011-05-12 03:22:36"
"5972715","5974055","2011-05-12 06:21:01"
"5977608","5977663","2011-05-12 12:03:16"
"5947568","5979753","2011-05-12 14:41:00"
"5971507","5980864","2011-05-12 15:57:16"
"5983356","5983404","2011-05-12 19:28:02"
"5983493","5984012","2011-05-12 20:23:45"
"5983929","5984074","2011-05-12 20:29:11"
"5984066","5984419","2011-05-12 21:00:37"
"5986662","5986738","2011-05-13 02:43:15"
"5986820","5986849","2011-05-13 03:03:57"
"5986972","5988022","2011-05-13 06:24:43"
"5988345","5988363","2011-05-13 06:58:16"
"5988490","5988569","2011-05-13 07:19:56"
"5989376","5989473","2011-05-13 08:51:57"
"5989459","5989673","2011-05-13 09:10:18"
"5967030","5989919","2011-05-13 09:32:16"
"5990100","5990136","2011-05-13 09:51:00"
"5996209","5996309","2011-05-13 18:42:33"
"5998634","5998726","2011-05-13 23:23:14"
"6000648","6001373","2011-05-14 11:00:08"
"5820337","6002059","2011-05-14 13:17:33"
"5998838","6002652","2011-05-14 15:05:40"
"6003994","6004022","2011-05-14 18:38:11"
"6009700","6009769","2011-05-15 16:42:17"
"6012406","6012819","2011-05-16 03:04:56"
"6014605","6014640","2011-05-16 08:12:14"
"6013699","6014865","2011-05-16 08:38:33"
"5686141","6016387","2011-05-16 10:59:03"
"5848215","6023153","2011-05-16 20:43:03"
"6025089","6025294","2011-05-17 01:24:59"
"6025330","6025353","2011-05-17 01:36:06"
"6019240","6025578","2011-05-17 02:23:46"
"6025726","6025754","2011-05-17 02:55:20"
"6028880","6029338","2011-05-17 10:12:37"
"6030099","6030564","2011-05-17 12:09:53"
"6031683","6031838","2011-05-17 13:53:53"
"6033821","6033907","2011-05-17 16:16:18"
"6036154","6036274","2011-05-17 19:48:39"
"6036201","6037548","2011-05-17 21:47:30"
"6042108","6042150","2011-05-18 08:55:33"
"6037834","6042415","2011-05-18 09:19:42"
"6050170","6050382","2011-05-18 20:05:03"
"6051869","6051913","2011-05-18 22:50:44"
"6047882","6056714","2011-05-19 09:43:34"
"6056158","6057072","2011-05-19 10:13:10"
"6064688","6064703","2011-05-19 20:47:20"
"6064905","6064926","2011-05-19 21:10:25"
"6069494","6069548","2011-05-20 08:51:20"
"6069907","6070048","2011-05-20 09:37:22"
"6074776","6075229","2011-05-20 16:55:57"
"6066462","6076101","2011-05-20 18:21:57"
"6077621","6077693","2011-05-20 21:18:10"
"6078406","6078520","2011-05-20 23:25:14"
"6080022","6080121","2011-05-21 06:44:57"
"6080906","6080980","2011-05-21 09:54:20"
"6081152","6081176","2011-05-21 10:37:36"
"6081764","6081779","2011-05-21 12:38:34"
"6082419","6082590","2011-05-21 15:06:49"
"6081753","6082715","2011-05-21 15:31:30"
"6083321","6083365","2011-05-21 17:37:17"
"6084270","6084451","2011-05-21 21:06:35"
"6083085","6084668","2011-05-21 21:48:53"
"6085441","6085453","2011-05-22 01:21:20"
"6085496","6085523","2011-05-22 01:43:40"
"6089332","6089377","2011-05-22 16:52:55"
"6089774","6089935","2011-05-22 18:37:07"
"5953259","6090145","2011-05-22 19:14:14"
"6090691","6090878","2011-05-22 21:23:30"
"6091082","6091458","2011-05-22 23:14:13"
"6092748","6092770","2011-05-23 04:16:17"
"6025800","6094303","2011-05-23 07:48:49"
"6024620","6102290","2011-05-23 19:56:45"
"6100830","6103145","2011-05-23 21:17:44"
"6103239","6103296","2011-05-23 21:30:51"
"6104227","6104291","2011-05-23 23:45:21"
"6081839","6105707","2011-05-24 04:30:56"
"6107416","6107446","2011-05-24 08:06:56"
"6110632","6110675","2011-05-24 12:49:03"
"6114117","6114143","2011-05-24 17:07:01"
"6115022","6115657","2011-05-24 19:16:29"
"6116153","6116183","2011-05-24 20:04:06"
"6116075","6116233","2011-05-24 20:08:59"
"6121874","6121967","2011-05-25 09:04:52"
"6125980","6126004","2011-05-25 14:26:02"
"6126795","6126877","2011-05-25 15:21:15"
"6128611","6128780","2011-05-25 18:01:27"
"6128940","6129105","2011-05-25 18:29:50"
"6130436","6130538","2011-05-25 20:32:43"
"6133092","6133129","2011-05-26 02:38:05"
"3913113","6135829","2011-05-26 08:40:44"
"6136453","6136510","2011-05-26 09:36:19"
"6137605","6137691","2011-05-26 11:23:35"
"6143816","6144260","2011-05-26 19:54:13"
"6141369","6146056","2011-05-26 22:58:12"
"6146073","6146105","2011-05-26 23:05:02"
"6148147","6148215","2011-05-27 05:33:42"
"6134094","6148777","2011-05-27 06:48:27"
"6150891","6150934","2011-05-27 10:25:15"
"6139878","6151811","2011-05-27 11:47:27"
"6148706","6154146","2011-05-27 15:05:05"
"6136240","6158621","2011-05-27 23:31:30"
"6166177","6166584","2011-05-29 07:56:47"
"6169458","6169492","2011-05-29 18:11:24"
"6170710","6170866","2011-05-29 22:37:10"
"6171295","6171313","2011-05-30 00:18:48"
"6174691","6177137","2011-05-30 13:47:45"
"6177329","6178234","2011-05-30 15:39:08"
"6181248","6181270","2011-05-30 22:31:39"
"6181513","6181557","2011-05-30 23:23:38"
"6187005","6187186","2011-05-31 11:55:02"
"6188178","6188253","2011-05-31 13:22:53"
"6157429","6188467","2011-05-31 13:39:39"
"6125723","6189323","2011-05-31 14:43:06"
"3806455","6192536","2011-05-31 19:28:05"
"6192163","6192549","2011-05-31 19:28:45"
"6193526","6193547","2011-05-31 21:05:35"
"6194424","6194481","2011-05-31 22:55:35"
"6194913","6194954","2011-06-01 00:15:21"
"6196426","6196442","2011-06-01 04:55:30"
"6196907","6196945","2011-06-01 06:05:41"
"6197845","6197889","2011-06-01 07:49:50"
"6197828","6197950","2011-06-01 07:55:04"
"6194550","6199592","2011-06-01 10:16:34"
"6199632","6199661","2011-06-01 10:23:38"
"6121576","6200879","2011-06-01 12:07:57"
"6201966","6202157","2011-06-01 13:43:30"
"6204302","6204349","2011-06-01 16:14:40"
"6204967","6205602","2011-06-01 17:57:09"
"6205835","6205870","2011-06-01 18:21:19"
"6205633","6205901","2011-06-01 18:24:11"
"6209290","6209302","2011-06-02 00:43:23"
"6210174","6210300","2011-06-02 04:18:23"
"6213902","6214118","2011-06-02 11:47:14"
"6218028","6218189","2011-06-02 17:45:55"
"6218258","6218603","2011-06-02 18:20:30"
"6219003","6219136","2011-06-02 19:05:51"
"6220212","6220369","2011-06-02 21:03:16"
"6220504","6220534","2011-06-02 21:20:00"
"6222276","6222418","2011-06-03 02:30:05"
"6229136","6229199","2011-06-03 15:32:45"
"6231520","6231529","2011-06-03 19:06:51"
"6233507","6233528","2011-06-03 23:15:08"
"6234826","6234837","2011-06-04 05:07:48"
"6235528","6235537","2011-06-04 07:55:54"
"6241965","6242089","2011-06-05 09:36:28"
"5755157","6243523","2011-06-05 14:30:57"
"6243767","6243803","2011-06-05 15:21:27"
"6244379","6244512","2011-06-05 17:17:50"
"6244402","6244724","2011-06-05 17:54:39"
"6244669","6244868","2011-06-05 18:17:54"
"6245245","6246218","2011-06-05 22:08:50"
"6247391","6247507","2011-06-06 03:22:35"
"6246243","6247526","2011-06-06 03:27:25"
"6249415","6249441","2011-06-06 08:33:01"
"6247969","6249810","2011-06-06 09:10:14"
"6254495","6254798","2011-06-06 16:03:22"
"6259687","6259721","2011-06-07 01:12:47"
"6260038","6260105","2011-06-07 02:33:50"
"6264433","6264881","2011-06-07 12:04:58"
"6258957","6266695","2011-06-07 14:24:29"
"6268937","6270788","2011-06-07 19:48:16"
"6270683","6270834","2011-06-07 19:52:17"
"6270812","6270864","2011-06-07 19:55:00"
"6271110","6271156","2011-06-07 20:22:00"
"6272943","6272964","2011-06-08 00:12:08"
"6273463","6273479","2011-06-08 02:05:00"
"6274622","6274645","2011-06-08 05:41:19"
"6274946","6274974","2011-06-08 06:28:58"
"6172364","6277359","2011-06-08 10:28:35"
"6287713","6288091","2011-06-09 04:28:42"
"6288642","6288697","2011-06-09 06:03:47"
"6288773","6288793","2011-06-09 06:16:32"
"6276950","6290901","2011-06-09 09:44:22"
"6292527","6292563","2011-06-09 12:10:31"
"6294245","6294356","2011-06-09 14:22:30"
"3121622","6298737","2011-06-09 20:17:15"
"6309425","6309610","2011-06-10 16:52:07"
"6321602","6321741","2011-06-12 11:43:41"
"6322912","6322938","2011-06-12 16:00:29"
"6325661","6325844","2011-06-13 01:20:34"
"6329214","6329240","2011-06-13 10:30:21"
"6332276","6332643","2011-06-13 15:36:56"
"6333298","6333747","2011-06-13 17:10:29"
"6334303","6334361","2011-06-13 18:10:36"
"6333558","6335527","2011-06-13 19:51:32"
"6337807","6337889","2011-06-14 00:28:21"
"6339346","6339372","2011-06-14 05:15:06"
"6340843","6340993","2011-06-14 08:31:35"
"6343841","6343913","2011-06-14 13:05:29"
"6344246","6344372","2011-06-14 13:37:08"
"6344309","6344530","2011-06-14 13:49:06"
"6345336","6345379","2011-06-14 14:44:53"
"6348988","6349407","2011-06-14 20:04:31"
"6350184","6350229","2011-06-14 21:11:16"
"6350608","6350654","2011-06-14 22:02:05"
"6352111","6352146","2011-06-15 01:53:27"
"6355094","6357261","2011-06-15 11:52:43"
"6360049","6360102","2011-06-15 15:19:13"
"6361229","6362928","2011-06-15 19:07:52"
"6362905","6363138","2011-06-15 19:27:01"
"6362585","6363809","2011-06-15 20:18:03"
"6371164","6371264","2011-06-16 11:43:49"
"6372836","6372873","2011-06-16 13:43:52"
"6375411","6375830","2011-06-16 17:08:07"
"6376323","6376395","2011-06-16 17:56:45"
"6377452","6377590","2011-06-16 19:40:42"
"6378161","6378826","2011-06-16 21:26:15"
"6378959","6379022","2011-06-16 21:44:36"
"6380263","6380293","2011-06-17 00:53:29"
"5528434","6381585","2011-06-17 05:10:20"
"6382442","6382505","2011-06-17 07:11:06"
"6382900","6384236","2011-06-17 10:06:16"
"6384776","6384863","2011-06-17 11:08:10"
"6391956","6392153","2011-06-17 21:41:22"
"6381689","6393690","2011-06-18 03:34:52"
"6396104","6396178","2011-06-18 12:59:21"
"6399548","6399565","2011-06-18 23:31:25"
"6399833","6399842","2011-06-19 00:42:40"
"4979201","6400362","2011-06-19 03:36:38"
"6240077","6403072","2011-06-19 14:45:19"
"6403050","6403549","2011-06-19 16:11:45"
"6409223","6409266","2011-06-20 09:31:31"
"6409184","6409272","2011-06-20 09:32:03"
"6415711","6415816","2011-06-20 18:38:29"
"6417299","6417575","2011-06-20 21:10:30"
"3306538","6418270","2011-06-20 22:22:30"
"6419279","6419380","2011-06-21 01:22:26"
"6423143","6423157","2011-06-21 09:32:51"
"6424144","6424204","2011-06-21 10:59:25"
"6430062","6430085","2011-06-21 18:20:43"
"6432737","6432760","2011-06-21 22:24:39"
"6432840","6432883","2011-06-21 22:41:43"
"6434246","6434253","2011-06-22 02:27:51"
"6435985","6436261","2011-06-22 07:16:11"
"6436328","6436449","2011-06-22 07:32:42"
"6447483","6447546","2011-06-22 23:01:19"
"6453935","6453998","2011-06-23 12:29:13"
"6455898","6457339","2011-06-23 16:18:02"
"6461945","6461987","2011-06-23 23:52:27"
"6461763","6462961","2011-06-24 03:19:18"
"4904089","6468111","2011-06-24 12:57:58"
"6468280","6468357","2011-06-24 13:18:59"
"6470519","6470551","2011-06-24 16:03:26"
"6470888","6470969","2011-06-24 16:40:34"
"6471480","6471538","2011-06-24 17:32:59"
"6472144","6472175","2011-06-24 18:26:53"
"6475225","6475262","2011-06-25 01:42:10"
"6475445","6475575","2011-06-25 03:16:18"
"6475228","6475874","2011-06-25 04:42:22"
"6477340","6479245","2011-06-25 17:04:06"
"6481639","6481646","2011-06-26 01:45:05"
"6464662","6481914","2011-06-26 03:14:03"
"6482492","6482653","2011-06-26 07:16:35"
"6484493","6484517","2011-06-26 14:20:11"
"6484800","6484919","2011-06-26 15:40:18"
"6487373","6487434","2011-06-26 23:30:21"
"6489958","6490028","2011-06-27 07:55:18"
"6492186","6492273","2011-06-27 11:38:38"
"6492668","6492716","2011-06-27 12:15:55"
"6492839","6493908","2011-06-27 13:51:19"
"6498546","6498579","2011-06-27 20:29:24"
"6500641","6500690","2011-06-28 01:34:25"
"6500923","6500973","2011-06-28 02:36:12"
"6496621","6501280","2011-06-28 03:39:02"
"6501265","6501305","2011-06-28 03:43:34"
"6501583","6501664","2011-06-28 04:46:58"
"6501835","6501943","2011-06-28 05:26:32"
"6502816","6503394","2011-06-28 08:02:35"
"6493516","6504822","2011-06-28 10:09:18"
"6505062","6505126","2011-06-28 10:38:11"
"6505577","6506142","2011-06-28 12:06:11"
"6506771","6506821","2011-06-28 13:00:32"
"6506911","6507818","2011-06-28 14:10:34"
"6501703","6509340","2011-06-28 15:53:24"
"6510658","6511540","2011-06-28 18:45:54"
"6512874","6512922","2011-06-28 20:50:39"
"6513284","6513404","2011-06-28 21:40:39"
"6514142","6514341","2011-06-28 23:45:42"
"6517187","6517223","2011-06-29 07:36:15"
"6523372","6523477","2011-06-29 15:48:59"
"6525881","6525913","2011-06-29 19:10:40"
"6527815","6527848","2011-06-29 22:07:46"
"6528637","6528734","2011-06-30 00:19:06"
"6530536","6530593","2011-06-30 06:07:09"
"6530963","6531014","2011-06-30 06:54:54"
"6530339","6531754","2011-06-30 08:04:11"
"6532712","6532745","2011-06-30 09:31:49"
"6533239","6534051","2011-06-30 11:32:12"
"6541651","6541708","2011-06-30 22:13:17"
"6545099","6545315","2011-07-01 08:13:01"
"6548703","6548925","2011-07-01 13:56:54"
"6552141","6553169","2011-07-01 20:58:01"
"6553609","6553678","2011-07-01 22:08:36"
"6553904","6553978","2011-07-01 22:58:54"
"6555024","6555072","2011-07-02 04:12:54"
"6560663","6560692","2011-07-03 02:08:54"
"6580978","6581028","2011-07-05 10:13:53"
"6579445","6581615","2011-07-05 11:03:26"
"6581550","6581645","2011-07-05 11:06:16"
"6581403","6585564","2011-07-05 16:00:26"
"6585286","6585633","2011-07-05 16:06:32"
