id,acceptedanswerid,answer_date
"13592625","13593863","2012-11-27 21:56:40"
"13593822","13594060","2012-11-27 22:10:26"
"13593782","13594471","2012-11-27 22:38:45"
"13596052","13596112","2012-11-28 01:06:47"
"13597369","13599041","2012-11-28 06:23:09"
"13599151","13599248","2012-11-28 06:39:23"
"13599240","13599522","2012-11-28 06:59:56"
"13601858","13605857","2012-11-28 13:12:07"
"13601239","13610921","2012-11-28 17:26:10"
"13612412","13612905","2012-11-28 19:29:21"
"13621955","13622100","2012-11-29 09:01:03"
"13624562","13624712","2012-11-29 11:24:48"
"13293956","13626329","2012-11-29 12:55:16"
"13624870","13628736","2012-11-29 15:09:48"
"13632428","13632456","2012-11-29 18:38:12"
"13597077","13633233","2012-11-29 19:29:48"
"13637407","13637678","2012-11-30 01:23:30"
"13646261","13646927","2012-11-30 14:16:08"
"13664531","13664772","2012-12-01 23:21:24"
"13338308","13666516","2012-12-02 04:54:48"
"13666593","13666644","2012-12-02 05:17:47"
"13669695","13669750","2012-12-02 13:34:06"
"13669748","13669777","2012-12-02 13:37:03"
"13676153","13677297","2012-12-03 04:49:28"
"13678620","13678682","2012-12-03 07:08:58"
"13692112","13692181","2012-12-03 21:38:31"
"13695854","13695892","2012-12-04 04:04:06"
"13644655","13699347","2012-12-04 09:08:59"
"13703646","13703839","2012-12-04 13:16:27"
"13696964","13706895","2012-12-04 16:00:52"
"13715131","13715196","2012-12-05 02:02:38"
"13733537","13735326","2012-12-06 01:04:36"
"13735811","13735868","2012-12-06 02:09:52"
"13736088","13736412","2012-12-06 03:18:38"
"13738141","13738366","2012-12-06 06:49:01"
"13741479","13741757","2012-12-06 10:35:14"
"13756061","13756155","2012-12-07 02:40:30"
"13756030","13756468","2012-12-07 03:24:36"
"13285706","13759204","2012-12-07 08:07:31"
"13767577","13767669","2012-12-07 17:05:10"
"13773415","13773433","2012-12-08 01:10:04"
"13773447","13773771","2012-12-08 02:13:54"
"13773952","13774019","2012-12-08 03:02:05"
"13774748","13774838","2012-12-08 05:34:48"
"13783948","13787803","2012-12-09 13:29:18"
"13788514","13788528","2012-12-09 14:55:12"
"13791948","13792323","2012-12-09 22:03:20"
"13792324","13792474","2012-12-09 22:22:59"
"13793531","13793730","2012-12-10 01:18:41"
"13799411","13799632","2012-12-10 11:00:37"
"13772828","13800071","2012-12-10 11:28:28"
"13811846","13812080","2012-12-11 01:12:35"
"13813992","13814361","2012-12-11 05:46:31"
"13814360","13814448","2012-12-11 05:53:57"
"13814595","13814618","2012-12-11 06:10:19"
"13815258","13815801","2012-12-11 07:49:45"
"13819852","13820593","2012-12-11 12:37:49"
"13574091","13823762","2012-12-11 16:02:45"
"13831488","13831721","2012-12-12 02:12:08"
"13833752","13833957","2012-12-12 06:20:23"
"13834969","13835270","2012-12-12 07:59:52"
"13837586","13837739","2012-12-12 10:31:13"
"13750489","13838182","2012-12-12 10:55:16"
"13839659","13839822","2012-12-12 12:30:18"
"13841064","13841500","2012-12-12 14:03:27"
"13839088","13848121","2012-12-12 20:34:43"
"13648817","13849459","2012-12-12 22:02:57"
"13851437","13851509","2012-12-13 01:24:01"
"13842956","13857487","2012-12-13 10:09:58"
"13858094","13858227","2012-12-13 10:49:46"
"13846640","13858667","2012-12-13 11:15:22"
"13862441","13862522","2012-12-13 14:59:16"
"13865375","13865468","2012-12-13 17:45:10"
"13871589","13871615","2012-12-14 01:58:42"
"13863733","13872864","2012-12-14 04:53:04"
"13874324","13874632","2012-12-14 07:49:32"
"13887548","13888122","2012-12-15 00:26:14"
"13889180","13889205","2012-12-15 04:07:35"
"13889254","13889276","2012-12-15 04:23:27"
"13894818","13894879","2012-12-15 18:20:40"
"13895734","13895786","2012-12-15 20:14:23"
"13899943","13899956","2012-12-16 09:15:40"
"13900051","13900847","2012-12-16 11:30:37"
"13902617","13902645","2012-12-16 15:15:18"
"13903748","13904199","2012-12-16 18:20:49"
"13904560","13904584","2012-12-16 19:09:50"
"13908271","13908300","2012-12-17 04:34:31"
"13764808","13911866","2012-12-17 09:57:57"
"13915915","13915917","2012-12-17 14:21:36"
"13926010","13926117","2012-12-18 04:11:11"
"13927724","13928024","2012-12-18 07:09:44"
"13925508","13928359","2012-12-18 07:36:09"
"13932068","13932118","2012-12-18 11:37:50"
"11851271","13933383","2012-12-18 12:47:48"
"13934909","13935100","2012-12-18 14:29:56"
"13940050","13940099","2012-12-18 19:29:19"
"13894194","13940227","2012-12-18 19:38:10"
"13946556","13946682","2012-12-19 06:26:25"
"13948562","13949003","2012-12-19 09:18:01"
"13956834","13957767","2012-12-19 17:23:40"
"13958576","13958625","2012-12-19 18:20:59"
"13969406","13969542","2012-12-20 10:00:12"
"13979850","13980238","2012-12-20 20:48:15"
"13986195","13986271","2012-12-21 07:53:03"
"13996174","13996389","2012-12-21 19:56:10"
"13988566","13998971","2012-12-22 00:38:00"
"14001029","14001046","2012-12-22 07:47:41"
"14009026","14009063","2012-12-23 06:12:42"
"14012642","14012675","2012-12-23 16:38:23"
"14013004","14013038","2012-12-23 17:28:09"
"14020402","14020926","2012-12-24 11:41:08"
"14024988","14025285","2012-12-24 20:00:55"
"14033673","14033685","2012-12-25 20:10:42"
"14037489","14037725","2012-12-26 08:05:06"
"14063753","14063767","2012-12-28 02:16:46"
"14069536","14069797","2012-12-28 12:47:05"
"14069051","14069910","2012-12-28 12:57:36"
"14073483","14073965","2012-12-28 18:22:08"
"14075608","14076905","2012-12-28 23:06:51"
"14078303","14078335","2012-12-29 03:00:34"
"14079606","14079632","2012-12-29 07:20:29"
"14082206","14082238","2012-12-29 13:43:46"
"14082142","14082390","2012-12-29 14:06:18"
"14085783","14085804","2012-12-29 20:51:15"
"14085658","14085869","2012-12-29 20:58:33"
"14089545","14089597","2012-12-30 09:11:13"
"14093006","14093048","2012-12-30 17:49:17"
"14066596","14094663","2012-12-30 21:06:47"
"14095807","14096762","2012-12-31 02:22:26"
"14100531","14100551","2012-12-31 10:46:49"
"14104556","14105056","2012-12-31 18:40:26"
"14112419","14112641","2013-01-01 17:36:38"
"14113180","14113300","2013-01-01 18:59:21"
"14113929","14113941","2013-01-01 20:26:37"
"14118816","14119055","2013-01-02 08:41:04"
"14121441","14122912","2013-01-02 13:26:03"
"13954988","14123492","2013-01-02 14:06:50"
"14123653","14124676","2013-01-02 15:34:58"
"14144688","14145362","2013-01-03 18:59:07"
"13882985","14149335","2013-01-04 00:12:00"
"14156099","14156210","2013-01-04 11:22:36"
"14171045","14171059","2013-01-05 10:55:59"
"14174659","14174680","2013-01-05 17:58:09"
"14177030","14177091","2013-01-05 22:28:35"
"14177047","14177336","2013-01-05 22:58:18"
"14180840","14181327","2013-01-06 10:41:17"
"14182855","14182871","2013-01-06 14:04:38"
"14167013","14188539","2013-01-07 01:04:17"
"14186608","14189090","2013-01-07 02:30:09"
"14194084","14194233","2013-01-07 10:40:51"
"14201103","14201145","2013-01-07 17:39:55"
"14203566","14204981","2013-01-07 22:13:31"
"14207712","14208048","2013-01-08 04:06:20"
"14213352","14213583","2013-01-08 11:06:05"
"14215689","14216112","2013-01-08 13:34:49"
"14200415","14216930","2013-01-08 14:19:08"
"13821912","14221019","2013-01-08 17:46:53"
"14211958","14221441","2013-01-08 18:14:45"
"14224068","14224444","2013-01-08 21:35:53"
"14225179","14225301","2013-01-08 22:41:00"
"14225300","14225347","2013-01-08 22:45:07"
"14227699","14227725","2013-01-09 03:12:58"
"13999005","14228375","2013-01-09 04:41:03"
"14205307","14234898","2013-01-09 12:09:22"
"14235858","14236818","2013-01-09 13:55:36"
"14237069","14237305","2013-01-09 14:20:48"
"14241364","14241381","2013-01-09 16:08:07"
"14241640","14241674","2013-01-09 16:24:20"
"14243523","14243810","2013-01-09 18:18:34"
"14243840","14243907","2013-01-09 18:23:51"
"14243854","14244009","2013-01-09 18:30:25"
"14248514","14248638","2013-01-09 23:58:40"
"5807504","14253135","2013-01-10 07:55:44"
"14242983","14253566","2013-01-10 08:27:38"
"14238670","14255027","2013-01-10 09:55:06"
"14260312","14260605","2013-01-10 14:51:27"
"14260511","14260697","2013-01-10 14:55:58"
"14260937","14280072","2013-01-11 14:22:21"
"14280569","14280593","2013-01-11 14:51:38"
"14281364","14281392","2013-01-11 15:32:07"
"14288039","14288173","2013-01-11 23:13:05"
"14298514","14298542","2013-01-12 22:21:43"
"14299535","14299601","2013-01-13 00:59:24"
"14299649","14299953","2013-01-13 02:04:39"
"14302008","14302188","2013-01-13 09:18:08"
"14306156","14306248","2013-01-13 17:39:20"
"14306318","14307428","2013-01-13 19:45:05"
"14308762","14309809","2013-01-14 00:13:43"
"14308697","14310469","2013-01-14 01:58:19"
"14315740","14315776","2013-01-14 09:22:04"
"14314775","14315879","2013-01-14 09:29:39"
"14318399","14319161","2013-01-14 13:19:25"
"14323078","14323401","2013-01-14 17:22:29"
"14323756","14324695","2013-01-14 18:53:18"
"14141423","14326449","2013-01-14 20:53:22"
"14327946","14327982","2013-01-14 22:31:33"
"14330860","14330914","2013-01-15 03:55:13"
"14318152","14332034","2013-01-15 06:11:36"
"5888711","14336577","2013-01-15 11:17:58"
"14337179","14338259","2013-01-15 12:56:22"
"14340346","14340409","2013-01-15 14:57:52"
"14341788","14345848","2013-01-15 20:01:22"
"14351230","14351460","2013-01-16 04:38:07"
"14362494","14362538","2013-01-16 16:00:55"
"14362830","14363465","2013-01-16 16:48:38"
"14367397","14367472","2013-01-16 20:43:36"
"14367225","14367598","2013-01-16 20:51:20"
"14373899","14373995","2013-01-17 07:19:32"
"14380490","14380553","2013-01-17 13:50:59"
"14382184","14382240","2013-01-17 15:18:06"
"14384391","14386061","2013-01-17 18:51:36"
"14389366","14389368","2013-01-17 22:32:46"
"14388951","14389408","2013-01-17 22:36:02"
"14366761","14392206","2013-01-18 04:06:29"
"14362662","14392886","2013-01-18 05:24:46"
"14406259","14406306","2013-01-18 19:34:03"
"14407087","14407247","2013-01-18 20:39:46"
"14410097","14410121","2013-01-19 01:14:41"
"14414347","14414377","2013-01-19 12:30:41"
"14420712","14420811","2013-01-20 01:26:52"
"14422421","14422522","2013-01-20 07:21:44"
"14428402","14429094","2013-01-20 20:44:26"
"14424823","14431958","2013-01-21 03:06:33"
"14433041","14433233","2013-01-21 06:15:58"
"14435216","14435421","2013-01-21 09:10:43"
"14367857","14435961","2013-01-21 09:45:36"
"14445751","14448213","2013-01-21 22:14:49"
"14406922","14448493","2013-01-21 22:37:56"
"14445266","14450399","2013-01-22 02:00:22"
"14452770","14452811","2013-01-22 06:29:26"
"14453155","14453218","2013-01-22 07:02:13"
"14453662","14453814","2013-01-22 07:47:02"
"14455911","14455942","2013-01-22 10:06:13"
"14461443","14461476","2013-01-22 14:57:46"
"14463459","14463480","2013-01-22 16:37:06"
"14467112","14467244","2013-01-22 20:16:26"
"14471797","14471845","2013-01-23 03:12:02"
"14473597","14473764","2013-01-23 06:32:12"
"14473977","14474449","2013-01-23 07:26:11"
"14474629","14475035","2013-01-23 08:10:25"
"14483125","14483721","2013-01-23 15:53:24"
"14467804","14490086","2013-01-23 21:51:58"
"14493714","14494003","2013-01-24 04:32:03"
"14495945","14496748","2013-01-24 08:21:02"
"14484978","14496840","2013-01-24 08:26:21"
"14497162","14497186","2013-01-24 08:48:39"
"14508693","14508864","2013-01-24 19:08:42"
"14492529","14517884","2013-01-25 08:17:11"
"14524273","14524467","2013-01-25 15:03:06"
"14542471","14542526","2013-01-26 23:10:31"
"14545340","14545390","2013-01-27 07:30:15"
"14545947","14545966","2013-01-27 09:09:39"
"14544788","14548240","2013-01-27 14:15:10"
"14550149","14550158","2013-01-27 17:41:22"
"14550698","14551393","2013-01-27 19:39:43"
"14554748","14554790","2013-01-28 02:51:03"
"14554815","14554867","2013-01-28 03:02:34"
"14555907","14556123","2013-01-28 05:46:11"
"14562112","14562873","2013-01-28 13:15:31"
"14499594","14566237","2013-01-28 16:12:02"
"14565647","14567472","2013-01-28 17:15:40"
"14567692","14567870","2013-01-28 17:39:21"
"14572960","14573305","2013-01-28 23:42:40"
"14574518","14575508","2013-01-29 04:08:56"
"14581663","14581998","2013-01-29 11:37:14"
"14583893","14584641","2013-01-29 13:55:17"
"14599670","14599746","2013-01-30 08:40:03"
"14580656","14604604","2013-01-30 12:58:32"
"14620560","14620698","2013-01-31 07:37:34"
"14626605","14626799","2013-01-31 13:22:00"
"14075026","14626949","2013-01-31 13:31:00"
"14616414","14632500","2013-01-31 18:19:56"
"14633179","14634716","2013-01-31 20:38:58"
"14635119","14635167","2013-01-31 21:07:02"
"14636780","14636820","2013-01-31 23:07:54"
"14597468","14638124","2013-02-01 01:12:01"
"14639879","14642311","2013-02-01 08:30:42"
"14532094","14651676","2013-02-01 17:22:24"
"14658441","14658888","2013-02-02 05:18:09"
"14661027","14661056","2013-02-02 10:45:03"
"14661034","14661124","2013-02-02 10:53:17"
"14661681","14661746","2013-02-02 12:08:58"
"14661036","14662294","2013-02-02 13:19:53"
"14657612","14667524","2013-02-02 23:07:35"
"14667632","14667644","2013-02-02 23:25:45"
"14676138","14676186","2013-02-03 19:11:13"
"14468147","14676651","2013-02-03 19:59:54"
"14676705","14676789","2013-02-03 20:13:09"
"14678388","14678402","2013-02-03 23:03:15"
"14678549","14678632","2013-02-03 23:35:04"
"14680901","14681086","2013-02-04 05:52:01"
"14685425","14686234","2013-02-04 11:55:24"
"14686935","14687251","2013-02-04 12:55:31"
"14687568","14687682","2013-02-04 13:22:33"
"14694704","14695686","2013-02-04 21:09:15"
"14700487","14700571","2013-02-05 05:09:20"
"14699710","14706951","2013-02-05 11:54:43"
"14713572","14714214","2013-02-05 18:20:20"
"14727874","14727901","2013-02-06 11:25:22"
"14715805","14727956","2013-02-06 11:28:03"
"14724380","14731693","2013-02-06 14:41:18"
"14717339","14732560","2013-02-06 15:24:50"
"14736002","14736051","2013-02-06 18:19:28"
"14737359","14737468","2013-02-06 19:46:47"
"14743057","14743084","2013-02-07 03:36:15"
"14745403","14746097","2013-02-07 07:44:54"
"14677913","14746614","2013-02-07 08:22:37"
"14761109","14761110","2013-02-07 21:15:41"
"14767354","14767521","2013-02-08 07:17:27"
"14775312","14775671","2013-02-08 15:18:01"
"14783469","14783533","2013-02-09 00:30:02"
"14786190","14786281","2013-02-09 08:29:14"
"14797230","14797870","2013-02-10 12:45:09"
"14800399","14800546","2013-02-10 17:35:36"
"14753906","14800888","2013-02-10 18:09:22"
"14789850","14803025","2013-02-10 21:54:49"
"14808535","14808611","2013-02-11 08:47:18"
"14784795","14811298","2013-02-11 11:55:34"
"14811359","14811858","2013-02-11 12:26:36"
"14812520","14812973","2013-02-11 13:28:06"
"14816431","14816667","2013-02-11 16:43:13"
"14813750","14819736","2013-02-11 19:51:58"
"14821577","14822311","2013-02-11 22:43:18"
"14683792","14829150","2013-02-12 09:20:08"
"14830514","14830796","2013-02-12 10:51:22"
"14135931","14834154","2013-02-12 13:52:56"
"14834060","14834167","2013-02-12 13:53:44"
"14837687","14837756","2013-02-12 16:59:15"
"14838526","14838897","2013-02-12 18:06:03"
"14839413","14839641","2013-02-12 18:50:44"
"14845149","14845215","2013-02-13 01:54:54"
"14846284","14846324","2013-02-13 04:19:40"
"14850862","14851035","2013-02-13 10:10:14"
"14853601","14854494","2013-02-13 13:17:15"
"14859353","14859398","2013-02-13 17:29:50"
"14866235","14866364","2013-02-14 01:27:10"
"14868786","14869341","2013-02-14 06:54:15"
"14878817","14878994","2013-02-14 16:06:21"
"14881984","14882155","2013-02-14 19:04:35"
"14884253","14884353","2013-02-14 21:27:51"
"14899749","14900168","2013-02-15 17:33:56"
"11845324","14905344","2013-02-16 00:00:08"
"14905917","14905927","2013-02-16 01:22:18"
"14907581","14907718","2013-02-16 06:38:24"
"14909074","14909091","2013-02-16 10:04:47"
"14906905","14909882","2013-02-16 11:41:47"
"14914871","14915149","2013-02-16 21:10:41"
"14909188","14916217","2013-02-16 23:16:09"
"5140998","14916466","2013-02-16 23:49:40"
"14920587","14922534","2013-02-17 15:14:10"
"14910348","14940748","2013-02-18 16:22:55"
"14961466","14961591","2013-02-19 15:51:42"
"14962022","14962364","2013-02-19 16:24:53"
"14965239","14965441","2013-02-19 19:08:30"
"14966754","14966899","2013-02-19 20:36:45"
"14967275","14968063","2013-02-19 21:44:58"
"14969289","14969647","2013-02-19 23:34:58"
"14971083","14971228","2013-02-20 02:16:36"
"14814490","14975972","2013-02-20 09:09:09"
"14989787","14989813","2013-02-20 21:00:15"
"14988315","14991021","2013-02-20 22:18:25"
"14999685","14999806","2013-02-21 10:22:52"
"15007349","15007523","2013-02-21 16:36:23"
"15013719","15013756","2013-02-21 22:51:37"
"15014777","15014833","2013-02-22 00:28:46"
"15015382","15015407","2013-02-22 01:31:10"
"15019801","15019951","2013-02-22 08:38:41"
"15021304","15022170","2013-02-22 10:37:37"
"15020320","15023657","2013-02-22 11:55:17"
"15023449","15023962","2013-02-22 12:10:56"
"15027191","15027225","2013-02-22 15:13:14"
"15032297","15032817","2013-02-22 20:40:31"
"15034177","15034239","2013-02-22 22:25:38"
"15046105","15046212","2013-02-23 21:56:37"
"15046547","15046901","2013-02-23 23:21:51"
"15048427","15048482","2013-02-24 03:55:40"
"15048580","15048625","2013-02-24 04:20:01"
"15053621","15053685","2013-02-24 16:14:09"
"15035722","15057860","2013-02-24 23:16:31"
"15067223","15067647","2013-02-25 13:04:09"
"15069853","15070283","2013-02-25 15:20:35"
"14986608","15077339","2013-02-25 22:01:11"
"15077702","15079199","2013-02-26 00:28:33"
"15079309","15079670","2013-02-26 01:17:31"
"15081549","15081808","2013-02-26 05:11:38"
"15060323","15087784","2013-02-26 11:21:46"
"15089804","15089846","2013-02-26 13:03:21"
"15090575","15091127","2013-02-26 14:05:53"
"15077982","15091637","2013-02-26 14:30:12"
"15096039","15096115","2013-02-26 18:04:46"
"15098360","15098484","2013-02-26 20:19:29"
"15098569","15098730","2013-02-26 20:34:20"
"15112138","15112476","2013-02-27 12:45:07"
"15119841","15119872","2013-02-27 18:47:47"
"15123780","15124209","2013-02-27 23:00:47"
"15125891","15125912","2013-02-28 01:33:15"
"15116615","15126445","2013-02-28 02:30:49"
"15127227","15127253","2013-02-28 04:02:19"
"15131073","15131182","2013-02-28 08:51:30"
"15129709","15133182","2013-02-28 10:31:55"
"15120735","15140386","2013-02-28 16:17:31"
"15142349","15142980","2013-02-28 18:30:45"
"15139305","15143506","2013-02-28 18:59:52"
"15146696","15147105","2013-02-28 22:43:19"
"15150348","15150443","2013-03-01 04:22:52"
"15160049","15160607","2013-03-01 14:54:26"
"15161323","15161530","2013-03-01 15:45:12"
"15162289","15162625","2013-03-01 16:45:31"
"15168868","15168918","2013-03-01 23:56:25"
"15169472","15169584","2013-03-02 01:22:09"
"15170881","15170901","2013-03-02 04:57:57"
"15171140","15171598","2013-03-02 06:37:44"
"15178123","15178889","2013-03-02 20:08:08"
"15181552","15181578","2013-03-03 01:47:53"
"15178857","15185711","2013-03-03 12:34:32"
