id,nanswers
"10485647","3"
"10486306","1"
"10486626","1"
"10487063","1"
"10487648","3"
"10488992","3"
"10489217","1"
"10492296","2"
"10497648","2"
"10507073","4"
"10507393","2"
"10507596","3"
"10509774","5"
"10512419","1"
"10519611","1"
"10520906","1"
"10521805","1"
"10521826","4"
"10525166","2"
"10534548","1"
"10535143","3"
"10535504","1"
"10535570","2"
"10536986","1"
"10537919","1"
"10538000","3"
"10538633","1"
"10538658","1"
"10544362","2"
"10545695","1"
"10546308","2"
"10548918","1"
"10549500","2"
"10552727","2"
"10554906","5"
"10555174","4"
"10555365","3"
"10555872","2"
"10559482","5"
"10559796","1"
"10559826","5"
"10560721","1"
"10561458","1"
"10563065","1"
"10563177","2"
"10565560","1"
"10567196","2"
"10570043","2"
"10570378","1"
"10570771","2"
"10572610","2"
"10574482","1"
"10576456","1"
"10577000","1"
"10577787","3"
"10588109","2"
"10588262","0"
"10589554","1"
"10589661","1"
"10592205","3"
"10593249","3"
"10596407","1"
"10597073","2"
"10601987","2"
"10603891","6"
"10609333","4"
"10610570","1"
"10613610","1"
"10618709","0"
"10621804","1"
"10624736","0"
"10625999","1"
"10626333","2"
"10627920","1"
"10628275","6"
"10629055","1"
"10629229","1"
"10629504","1"
"10631228","3"
"10632855","2"
"10633651","2"
"10637146","2"
"10637497","2"
"10639504","0"
"10639715","3"
"10639904","1"
"10640362","1"
"10641106","1"
"10642608","1"
"10645211","4"
"10645512","3"
"10646267","4"
"10648599","2"
"10648733","0"
"10649420","1"
"10651290","1"
"10652623","5"
"10654888","3"
"10657626","2"
"10658319","3"
"10658435","3"
"10661079","3"
"10663446","7"
"10665549","0"
"10670900","1"
"10671603","2"
"10672012","1"
"10673731","3"
"10675804","1"
"10675813","2"
"10676018","3"
"10679255","2"
"10680494","4"
"10684241","2"
"10685068","2"
"10685252","3"
"10686651","2"
"10686804","1"
"10686867","1"
"10687521","3"
"10688381","4"
"10689257","3"
"10694841","3"
"10695117","1"
"10695965","2"
"10698349","1"
"10709176","1"
"10711992","1"
"10712972","5"
"10713587","2"
"10715002","4"
"10716332","2"
"10719804","2"
"10722813","2"
"10726704","3"
"10727000","2"
"10727115","1"
"10727257","1"
"10728226","2"
"10728909","1"
"10733073","1"
"10733793","1"
"10734101","1"
"10737069","3"
"10741319","1"
"10741339","5"
"10747007","4"
"10751722","3"
"10752219","1"
"10752263","2"
"10752917","4"
"10756635","2"
"10758123","5"
"10759716","5"
"10760867","1"
"10761651","3"
"10762675","2"
"10766999","1"
"10768008","1"
"10768152","5"
"10769524","2"
"10769642","1"
"10771489","2"
"10774476","2"
"10775220","3"
"10775894","3"
"10776967","2"
"10777348","1"
"10785424","1"
"10785449","3"
"10787062","5"
"10787465","1"
"10788411","2"
"10788651","4"
"10790156","1"
"10790540","1"
"10791656","2"
"10794492","1"
"10798993","3"
"10801916","1"
"10803891","3"
"10804064","3"
"10804740","3"
"10805656","3"
"10807889","1"
"10808206","1"
"10809131","2"
"10809520","2"
"10809665","3"
"10811771","3"
"10811989","2"
"10812684","2"
"10818933","5"
"10819087","2"
"10820406","2"
"10821590","1"
"10825928","3"
"10837410","1"
"10837647","1"
"10839453","1"
"10839493","1"
"10840281","3"
"10846870","3"
"10850933","2"
"10851030","3"
"10851227","0"
"10851606","6"
"10855074","1"
"10855986","2"
"10861784","3"
"10862040","1"
"10864853","1"
"10865202","7"
"10866352","3"
"10869216","1"
"10870250","2"
"10873519","1"
"10875458","2"
"10877137","3"
"10880135","1"
"10881651","5"
"10886525","1"
"10886951","1"
"10887913","2"
"10887959","2"
"10889839","2"
"10894358","2"
"10894387","0"
"10897206","1"
"10902060","3"
"10905309","1"
"10907350","2"
"10907788","1"
"10914321","1"
"10916604","2"
"10919729","5"
"10920290","2"
"10921768","3"
"10922330","2"
"10923985","3"
"10925042","1"
"10925465","4"
"10925720","1"
"10926891","4"
"10931084","1"
"10931502","0"
"10932955","1"
"10937866","1"
"10938377","1"
"10941608","1"
"10943409","1"
"10948930","2"
"10950191","4"
"10952220","3"
"10957028","1"
"10958292","1"
"10963242","3"
"10963334","2"
"10963648","2"
"10966480","1"
"10968186","2"
"10969301","1"
"10971600","2"
"10972059","1"
"10974028","1"
"10974261","2"
"10974719","4"
"10975550","1"
"10975796","2"
"10977273","1"
"10980296","2"
"10981179","0"
"10982112","0"
"10982801","2"
"10983134","7"
"10983322","5"
"10983518","2"
"10985153","2"
"10985588","1"
"10986262","1"
"10991163","2"
"10991502","2"
"10994020","1"
"10994072","3"
"10997331","2"
"10999745","1"
"11002774","1"
"11004133","1"
"11005676","1"
"11006378","1"
"11008469","5"
"11009296","3"
"11011316","1"
"11020846","2"
"11021669","4"
"11024850","1"
"11030700","1"
"11032026","1"
"11034683","2"
"11034872","1"
"11041079","2"
"11044085","2"
"11050021","1"
"11050198","4"
"11052595","2"
"11054375","1"
"11058441","3"
"11060212","3"
"11060467","2"
"11062523","2"
"11065080","1"
"11065687","2"
"11067809","2"
"11069068","2"
"11069615","1"
"11070138","1"
"11070480","0"
"11070484","3"
"11071929","3"
"11072413","1"
"11074584","1"
"11076653","2"
"11076845","2"
"11076992","2"
"11077685","3"
"11078371","2"
"11084795","1"
"11084909","2"
"11086415","1"
"11087102","5"
"11087325","2"
"11087700","2"
"11087711","4"
"11090290","1"
"11091894","1"
"11092089","1"
"11096072","3"
"11097626","2"
"11097887","2"
"11098718","1"
"11100226","3"
"11101053","2"
"11101147","3"
"11101746","1"
"11102297","3"
"11103049","1"
"11107438","1"
"11107456","2"
"11108195","1"
"11109215","0"
"11109437","2"
"11111160","2"
"11119373","3"
"11122230","2"
"11122265","4"
"11122730","1"
"11123950","0"
"11124716","0"
"11128171","3"
"11129181","1"
"11129366","1"
"11129956","3"
"11134024","3"
"11135137","1"
"11136128","4"
"11137130","2"
"11137545","2"
"11140512","2"
"11142926","1"
"11143297","1"
"11143941","1"
"11145156","2"
"11147252","3"
"11149930","1"
"11150672","1"
"11151362","2"
"11151690","1"
"11152717","2"
"11155889","1"
"11160637","1"
"11161306","4"
"11163197","1"
"11164759","2"
"11164897","2"
"11165075","0"
"11165338","1"
"11165430","1"
"11167263","3"
"11168373","1"
"11168714","2"
"11173604","1"
"11175298","2"
"11182651","4"
"11192673","1"
"11192689","2"
"11195970","3"
"11196940","2"
"11197731","2"
"11202276","2"
"11204748","1"
"11205301","4"
"11205826","2"
"11206202","1"
"11206485","2"
"11208793","3"
"11210470","2"
"11211239","1"
"11212558","1"
"11213481","1"
"11216823","3"
"11217476","2"
"11220439","1"
"11220780","3"
"11222661","2"
"11224018","3"
"11224608","2"
"11225416","4"
"11228242","2"
"11231940","1"
"11234274","4"
"11235546","1"
"11235889","1"
"11238567","5"
"11240481","1"
"11244151","1"
"11244783","1"
"11245886","2"
"11248433","1"
"11249066","1"
"11256831","1"
"11257110","1"
"11257285","6"
"11257620","3"
"11257672","1"
"11266772","1"
"11269306","2"
"11269439","6"
"11270768","1"
"11271596","5"
"11273634","1"
"11275883","1"
"11275920","1"
"11275934","3"
"11276026","4"
"11276259","4"
"11278810","2"
"11278889","1"
"11279609","2"
"11280441","2"
"11284002","1"
"11285001","1"
"11285746","2"
"11286692","2"
"11288295","1"
"11288929","0"
"11289008","2"
"11290248","2"
"11292147","3"
"11292165","1"
"11295210","2"
"11295622","5"
"11297292","2"
"11298549","2"
"11299056","1"
"11299813","2"
"11301955","1"
"11303122","1"
"11308701","3"
"11309979","2"
"11311951","3"
"11312185","1"
"11313804","1"
"11315092","3"
"11315361","0"
"11316577","2"
"11324998","1"
"11327216","1"
"11330491","2"
"11331486","3"
"11332473","4"
"11334352","0"
"11335917","3"
"11336973","0"
"11337630","1"
"11341558","1"
"11346232","5"
"11346652","3"
"11352857","4"
"11357681","1"
"11361524","3"
"11363159","1"
"11365901","0"
"11366839","4"
"11366852","1"
"11366930","2"
"11367384","2"
"11368655","1"
"11370197","1"
"11370235","2"
"11371397","4"
"11374382","3"
"11376175","1"
"11376700","6"
"11378645","5"
"11382548","1"
"11383520","2"
"11383891","1"
"11386887","3"
"11397960","1"
"11398824","3"
"11403967","1"
"11404328","1"
"11406700","3"
"11410718","2"
"11411376","1"
"11414694","1"
"11416246","1"
"11416781","1"
"11417103","6"
"11417800","1"
"11418211","3"
"11421444","2"
"11423682","3"
"11427349","8"
"11427585","4"
"11433054","2"
"11439467","4"
"11440548","1"
"11441584","2"
"11442956","1"
"11443624","3"
"11446331","1"
"11446491","2"
"11447549","2"
"11448534","4"
"11451061","1"
"11451303","1"
"11455842","2"
"11457935","1"
"11457992","3"
"11461063","3"
"11461694","1"
"11462346","1"
"11464297","1"
"11466739","0"
"11466916","3"
"11467736","2"
"11469255","2"
"11476340","2"
"11477371","2"
"11478813","2"
"11481926","7"
"11483638","1"
"11486894","1"
"11488102","2"
"11490400","1"
"11490844","5"
"11491303","1"
"11492941","1"
"11493066","2"
"11494008","3"
"11498916","2"
"11508699","2"
"11513840","1"
"11515423","2"
"11515801","1"
"11517271","4"
"11518222","3"
"11518245","2"
"11519264","1"
"11519897","4"
"11521005","0"
"11522134","1"
"11525164","3"
"11525601","2"
"11528178","1"
"11529920","1"
"11530070","4"
"11532563","2"
"11533847","1"
"11535608","3"
"11537818","2"
"11538441","1"
"11538597","3"
"11540302","2"
"11542198","1"
"11542543","1"
"11542972","2"
"11543053","3"
"11543266","2"
"11545138","0"
"11547541","3"
"11548038","5"
"11551198","2"
"11554504","3"
"11557408","3"
"11557755","1"
"11559053","1"
"11560470","2"
"11561908","0"
"11564583","1"
"11567778","1"
"11570849","4"
"11573084","2"
"11578684","1"
"11580993","1"
"11586982","2"
"11588785","1"
"11589701","1"
"11591757","3"
"11593404","4"
"11594336","1"
"11596419","3"
"11596948","1"
"11598180","1"
"11599008","1"
"11600986","2"
"11603202","1"
"11604065","2"
"11605623","4"
"11605929","1"
"11606001","3"
"11611438","3"
"11613889","1"
"11615398","3"
"11615623","1"
"11615958","2"
"11622462","4"
"11622496","1"
"11623624","1"
"11623808","1"
"11626217","2"
"11626724","1"
"11627370","3"
"11627476","2"
"11628139","0"
"11628182","4"
"11628365","1"
"11628659","2"
"11631965","1"
"11632697","2"
"11637440","2"
"11638003","3"
"11640390","4"
"11641526","1"
"11643302","1"
"11643913","4"
"11644949","1"
"11652067","1"
"11653724","1"
"11653775","2"
"11654341","1"
"11657004","1"
"11657016","2"
"11659287","3"
"11660762","2"
"11664946","2"
"11673137","3"
"11674323","2"
"11674612","1"
"11675577","1"
"11675883","1"
"11675887","2"
"11676056","1"
"11677291","4"
"11677586","2"
"11678905","1"
"11680908","1"
"11686126","0"
"11687016","4"
"11688289","1"
"11689020","2"
"11689328","2"
"11689438","5"
"11689850","1"
"11690647","1"
"11694443","1"
"11694650","1"
"11696671","3"
"11697541","1"
"11701164","0"
"11702186","2"
"11702796","2"
"11702936","2"
"11703605","3"
"11704270","1"
"11704925","2"
"11707773","1"
"11712743","1"
"11712871","3"
"11715548","3"
"11715680","1"
"11716505","1"
"11722137","1"
"11725991","3"
"11726746","3"
"11729092","6"
"11729141","4"
"11737516","1"
"11737873","3"
"11738174","2"
"11739086","2"
"11739528","1"
"11743546","0"
"11744162","3"
"11748343","1"
"11748848","5"
"11751614","1"
"11755161","1"
"11755250","4"
"11760901","2"
"11762893","0"
"11767648","2"
"11768633","1"
"11770190","2"
"11771873","2"
"11772643","2"
"11773961","1"
"11774367","2"
"11774536","1"
"11779114","1"
"11779269","3"
"11780038","1"
"11782418","1"
"11783892","2"
"11785003","1"
"11785142","1"
"11786030","1"
"11787096","0"
"11787558","3"
"11787656","1"
"11791423","0"
"11792411","1"
"11793084","1"
"11797175","1"
"11797309","2"
"11800702","1"
"11804201","3"
"11805694","1"
"11805986","3"
"11806910","1"
"11806916","1"
"11806984","0"
"11808147","1"
"11813274","1"
"11813766","1"
"11816483","2"
"11816919","5"
"11817576","3"
"11820401","1"
"11821031","3"
"11826039","2"
"11833061","5"
"11834278","2"
"11835875","2"
"11836946","3"
"11838457","1"
"11839523","4"
"11840206","1"
"11843199","1"
"11843568","2"
"11845500","10"
"11847475","1"
"11848020","1"
"11849516","1"
"11850028","1"
"11851016","4"
"11852747","1"
"11852844","2"
"11853257","1"
"11853337","2"
"11855324","1"
"11855546","1"
"11857976","2"
"11861684","1"
"11862855","2"
"11865232","3"
"11868713","1"
"11868872","2"
"11869036","3"
"11871865","1"
"11874726","2"
"11875679","3"
"11876929","1"
"11878559","1"
"11878922","1"
"11879701","5"
"11880373","2"
"11881156","2"
"11883550","1"
"11888781","2"
"11890680","1"
"11890958","1"
"11893622","3"
"11893829","2"
"11897378","6"
"11897546","4"
"11898451","3"
"11898847","6"
"11899174","2"
"11900399","1"
"11900735","1"
"11903249","1"
"11905876","0"
"11906372","2"
"11908560","2"
"11910158","1"
"11911662","2"
"11912515","1"
"11915209","1"
"11915319","2"
"11916053","2"
"11920019","1"
"11923198","4"
"11924354","1"
"11926506","3"
"11927424","1"
"11927597","3"
"11928555","2"
"11934042","1"
"11937808","1"
"11939226","2"
"11940770","4"
"11941639","1"
"11942055","3"
"11942756","1"
"11943590","2"
"11944795","2"
"11946607","1"
"11950877","1"
"11953165","1"
"11953799","5"
"11955634","3"
"11957280","2"
"11958414","1"
"11959030","3"
"11960940","1"
"11965054","2"
"11968371","1"
"11969062","3"
"11970252","1"
"11970507","1"
"11972568","1"
"11973452","2"
"11975144","2"
"11975857","1"
"11979547","1"
"11979799","2"
"11981805","5"
"11981904","2"
"11982708","1"
"11983902","1"
"11984421","1"
"11985832","1"
"11986232","1"
"11986404","4"
"11987718","1"
"11988092","2"
"11990748","2"
"11993082","2"
"11994391","1"
"11996788","2"
"11998599","1"
"12001025","3"
"12002450","12"
"12007144","4"
"12007205","5"
"12007952","0"
"12008796","1"
"12013360","1"
"12014084","1"
"12016215","1"
"12018609","1"
"12018806","3"
"12022070","6"
"12023522","1"
"12025458","2"
"12026814","1"
"12027027","0"
"12027764","2"
"12028227","1"
"12032724","2"
"12035314","1"
"12036271","1"
"12040914","2"
"12042517","1"
"12044342","1"
"12045634","3"
"12051679","3"
"12053160","1"
"12054407","2"
"12054449","3"
"12058199","1"
"12060224","1"
"12062146","4"
"12063761","2"
"12064617","1"
"12064647","3"
"12065174","1"
"12075526","1"
"12081011","0"
"12081457","1"
"12082608","2"
"12083087","1"
"12084693","0"
"12085864","0"
"12087790","2"
"12094037","6"
"12094209","2"
"12094361","2"
"12096499","2"
"12097328","1"
"12100350","1"
"12105216","2"
"12109056","1"
"12110382","1"
"12115771","1"
"12116002","2"
"12117691","0"
"12117967","1"
"12118170","1"
"12118183","3"
"12124065","2"
"12126590","0"
"12127496","1"
"12132621","2"
"12135836","1"
"12135976","2"
"12136325","2"
"12141566","2"
"12143257","1"
"12144746","2"
"12146128","1"
"12148711","2"
"12149391","1"
"12149416","2"
"12150342","2"
"12154865","1"
"12157300","4"
"12159585","3"
"12160835","2"
"12162223","5"
"12162549","2"
"12163530","2"
"12164339","1"
"12168051","0"
"12168201","3"
"12169633","2"
"12169742","1"
"12171230","1"
"12174040","4"
"12175109","1"
"12178171","1"
"12179051","3"
"12179553","1"
"12185585","2"
"12187842","2"
"12187860","3"
"12188763","4"
"12190251","1"
"12190461","2"
"12194284","3"
"12196899","1"
"12200303","2"
"12200714","3"
"12205841","2"
"12206438","1"
"12207440","1"
"12208253","1"
"12211158","2"
"12213327","1"
"12215026","1"
"12215839","1"
"12216659","1"
"12217879","5"
"12219103","1"
"12219434","1"
"12223019","2"
"12233406","9"
"12233850","2"
"12235262","1"
"12242318","3"
"12244436","2"
"12249260","5"
"12249392","4"
"12252506","0"
"12253686","2"
"12254803","1"
"12256103","1"
"12257386","3"
"12260073","4"
"12264125","4"
"12264520","1"
"12265421","8"
"12265977","1"
"12270886","2"
"12271218","1"
"12272784","3"
"12274955","2"
"12277151","2"
"12277511","1"
"12283838","3"
"12284313","0"
"12286344","2"
"12288335","1"
"12288868","1"
"12291756","2"
"12291991","1"
"12294528","2"
"12301411","3"
"12302739","1"
"12303370","2"
"12303590","3"
"12304589","1"
"12306209","0"
"12306272","2"
"12310133","1"
"12312961","2"
"12315581","2"
"12316139","1"
"12316784","2"
"12317333","1"
"12318564","3"
"12323809","1"
"12325373","1"
"12326145","3"
"12327023","2"
"12327241","2"
"12331195","3"
"12331595","2"
"12332107","2"
"12333182","1"
"12336034","2"
"12340229","2"
"12340262","0"
"12341453","1"
"12341796","1"
"12342133","1"
"12343278","1"
"12344053","1"
"12344482","2"
"12349098","4"
"12353889","1"
"12354177","2"
"12356616","1"
"12361377","1"
"12362262","2"
"12362322","3"
"12363515","1"
"12366783","3"
"12367230","2"
"12368717","3"
"12368868","0"
"12370919","1"
"12372522","2"
"12373861","2"
"12375802","2"
"12377835","3"
"12378220","3"
"12379538","1"
"12380935","2"
"12382053","2"
"12383809","1"
"12384963","1"
"12385251","4"
"12387965","4"
"12392954","1"
"12397072","2"
"12398723","2"
"12399950","3"
"12400041","2"
"12400506","2"
"12404577","1"
"12406590","1"
"12408454","2"
"12410992","1"
"12412149","2"
"12415682","2"
"12421765","2"
"12425158","4"
"12427029","2"
"12427156","2"
"12427673","1"
"12427793","2"
"12428026","4"
"12430208","3"
"12434179","1"
"12435729","2"
"12438279","2"
"12438957","4"
"12443405","2"
"12444723","5"
"12448479","1"
"12449851","1"
"12450051","0"
"12450547","2"
"12451151","2"
"12452541","3"
"12453456","1"
"12457475","1"
"12459729","3"
"12461254","1"
"12463264","1"
"12463629","4"
"12474531","3"
"12475053","2"
"12476075","2"
"12477863","1"
"12478238","2"
"12479301","2"
"12480439","1"
"12486974","1"
"12490011","2"
"12492554","3"
"12493016","0"
"12494172","1"
"12495944","1"
"12497464","1"
"12498767","1"
"12499002","0"
"12504326","1"
"12505847","2"
"12507293","1"
"12507773","2"
"12509503","2"
"12511539","1"
"12514617","2"
"12515168","2"
"12518095","3"
"12520187","3"
"12522730","2"
"12523565","2"
"12524267","3"
"12526808","2"
"12527650","0"
"12528049","6"
"12529574","5"
"12532918","2"
"12534697","1"
"12538348","1"
"12540051","1"
"12540426","3"
"12540946","1"
"12540984","1"
"12541357","0"
"12541633","4"
"12546377","5"
"12549585","3"
"12550123","1"
"12550304","3"
"12550887","2"
"12553052","2"
"12553606","9"
"12554194","3"
"12554980","1"
"12558037","1"
"12558471","4"
"12558788","2"
"12558866","2"
"12560065","3"
"12560762","1"
"12562572","1"
"12564617","2"
"12564962","1"
"12568762","3"
"12569113","1"
"12570497","3"
"12574548","3"
"12575825","1"
"12594435","1"
"12596920","3"
"12599167","1"
"12599558","1"
"12602234","1"
"12604724","1"
"12604849","1"
"12606074","3"
"12606193","3"
"12607876","2"
"12611944","0"
"12615491","3"
"12615526","1"
"12615955","2"
"12618432","4"
"12619575","1"
"12623373","4"
"12624696","2"
"12625919","3"
"12626064","2"
"12628347","3"
"12631141","1"
"12636380","0"
"12636586","2"
"12639431","3"
"12640765","2"
"12642414","4"
"12646563","1"
"12646702","2"
"12649744","1"
"12659553","1"
"12662458","2"
"12662851","1"
"12662908","2"
"12663283","1"
"12665958","2"
"12666282","2"
"12667778","3"
"12675899","1"
"12678040","2"
"12678702","3"
"12681709","0"
"12683404","1"
"12685124","1"
"12685600","3"
"12686785","3"
"12690652","7"
"12690882","2"
"12691958","1"
"12703420","2"
"12703796","0"
"12703838","2"
"12704892","1"
"12706415","1"
"12706808","4"
"12707483","1"
"12715010","3"
"12718495","1"
"12724989","1"
"12725046","0"
"12727187","2"
"12728943","2"
"12729075","4"
"12734155","1"
"12735989","1"
"12736872","6"
"12739556","1"
"12740772","2"
"12744750","2"
"12745771","2"
"12746546","1"
"12746553","1"
"12753062","3"
"12753287","2"
"12755001","1"
"12755476","1"
"12758067","2"
"12758168","2"
"12760901","2"
"12761089","3"
"12761168","2"
"12767069","3"
"12770084","3"
"12770244","2"
"12770381","3"
"12771613","2"
"12772551","2"
"12772773","2"
"12775391","2"
"12775644","1"
"12784811","1"
"12785839","3"
"12794301","2"
"12795196","4"
"12799539","4"
"12800573","5"
"12804435","2"
"12804450","3"
"12805366","2"
"12805428","1"
"12808305","2"
"12809178","2"
"12809331","2"
"12810588","1"
"12813249","2"
"12815448","1"
"12819676","4"
"12823390","1"
"12826020","1"
"12832957","2"
"12833028","1"
"12833216","2"
"12834870","2"
"12835553","2"
"12837134","2"
"12837365","2"
"12840665","2"
"12851596","1"
"12856145","3"
"12856340","1"
"12856566","3"
"12858374","3"
"12861478","1"
"12863957","3"
"12864441","2"
"12869268","1"
"12870657","3"
"12875027","1"
"12876763","2"
"12877812","1"
"12880237","2"
"12882916","2"
"12883667","3"
"12886768","2"
"12887371","1"
"12891679","2"
"12896345","2"
"12898142","2"
"12900127","4"
"12900554","3"
"12902021","2"
"12905305","1"
"12910211","1"
"12912619","0"
"12916603","3"
"12916939","0"
"12920577","0"
"12921186","3"
"12924712","2"
"12925649","2"
"12926524","1"
"12926814","1"
"12926997","7"
"12928894","3"
"12932636","4"
"12932731","1"
"12935490","2"
"12936208","4"
"12936584","1"
"12938565","1"
"12941570","3"
"12942608","0"
"12943383","1"
"12945681","2"
"12945684","1"
"12946565","2"
"12946664","1"
"12947419","5"
"12952187","2"
"12953367","1"
"12957775","1"
"12961127","1"
"12963649","0"
"12963881","2"
"12964244","2"
"12966269","1"
"12966459","1"
"12970828","2"
